product_id,product_name,shop_id,shop_city,is_official,price,sold_count,rating_average,view_count,liked_count,kategori_penjualan
5240519279,deker baju / dalaman hijab baju / manset baju,18399858,KOTA SEMARANG,False,14999,3860,4.71,3124.0,883,Menengah
5156990898,baju kaos atasan wanita fpad01,86264154,KOTA JAKARTA BARAT,False,29900,3857,4.88,4206.0,326,Menengah
3246086384,calviero shop - kaos bts kaos dynamite kaos bt21 baju kaos wanita dewasa print bts army casual,57361775,KOTA JAKARTA BARAT,False,35000,3856,4.59,9708.0,4272,Menengah
5979291824,ss cod kiyoko blouse / atasan wanita cantik,16680355,KOTA JAKARTA BARAT,False,18500,3850,3.72,43365.0,5869,Menengah
1805864160,kaos wanita polos katun baju atasan t shirt wanita polos cewek perempuan cewe katun murah,59490248,KOTA JAKARTA BARAT,False,28800,3847,4.83,1836.0,2333,Menengah
4648996914,kaos wanita dewasa / baju wanita cotton combed / tshirt wanita / atasan wanita dewasa 77882,291839567,KOTA JAKARTA BARAT,False,28644,3828,4.73,2797.0,1425,Menengah
3948888616,grosir baju wanita fashion murah dotty blouse,138409146,KOTA CIMAHI,False,65550,3801,4.57,1078.0,13690,Menengah
10927917761,baju atasan kemeja kameja blouse kerja coklat basic casual wanita cewek cewe lengan panjang kantor,511567718,KAB. PEKALONGAN,False,25000,3795,5.0,554.0,50,Menengah
1181537345,baju manset atasan ukuran m xl  xxl   dalaman kebaya  inner manset,21324538,KOTA JAKARTA PUSAT,False,3500,3794,4.74,2974.0,785,Menengah
3951257652,top serut tie dye //baju kaos atasan wanita~a006-a007-a011-a012,111250765,KOTA DENPASAR,False,19825,3770,4.81,429.0,3614,Menengah
6353597560,kaos wanita forever young baju atasan tumblr tee fashion t shirt wanita cewek perempuan cantik katun,59490248,KOTA JAKARTA BARAT,False,29000,3769,4.86,2761.0,2502,Menengah
4276390380,ailen tunik  atasan wanita  fashion muslim wanita  terbaru  kancing aktif,141799759,KAB. BANDUNG,False,38000,3757,4.68,33180.0,2581,Menengah
3662167335,baju olahraga gym bua print01,86264154,KOTA JAKARTA BARAT,False,38900,3756,4.9,5978.0,480,Menengah
6332449509,cuanation kaos cotton combed 30s premium / baju atasan wanita - kartu sekop 10,172624492,KOTA JAKARTA BARAT,False,36900,3717,4.84,2533.0,1043,Menengah
7816775974,baju kaos polos crop o-neck for cewek t-shirt soft spandek tshirt cewe trending - yelonix,40413407,KOTA JAKARTA BARAT,False,5500,3711,4.68,1627.0,799,Menengah
4163133569,serba 15ribu random kemeja/atasan/tunik,92833099,KAB. PEKALONGAN,False,14999,3703,4.54,6285.0,2131,Menengah
5843901733,tumblr tee santuy convrse bahan spandexbaju wanita tshirt,79514129,KOTA JAKARTA BARAT,False,6000,3699,4.47,2359.0,1644,Menengah
5657845674,paket usaha baju import paket spesial grade a 20pcs,211458778,KOTA JAKARTA BARAT,False,198000,3697,4.76,45918.0,1001,Menengah
520435933,kaos barong malioboro jogja  baju pantai  kaos bali  kaos oleh oleh jogja,25279475,KAB. BANTUL,False,15610,3690,4.79,560.0,1188,Menengah
4647753294, bisa cod  tabina be blouse fashion baju atasan wanita murah terbaru,78421220,KOTA CIMAHI,False,15000,3689,4.6,19172.0,20624,Menengah
2948229882,baju kaos atasan sum doll wanita katun combed 30s tumblr tee t shirt cewek perempuan,59490248,KOTA JAKARTA BARAT,False,29000,3681,4.88,21089.0,2482,Menengah
244189486,love kecil hitam  baju kaos tshirt tumblr tee cdg bershka disney,6369968,KOTA JAKARTA UTARA,False,28000,3681,4.86,2198.0,1795,Menengah
5204589295,naked & free -   baju oversize kaos polos dewasa big size 2xl-5xl,71328183,KOTA BANDUNG,False,49500,3673,4.88,797.0,1238,Menengah
7108654696,kaos gi-ants basic cat love u baju wanita tumblr tee tshirt - 99% ready stok,26192371,KOTA JAKARTA BARAT,False,4999,3663,4.15,2472.0,1186,Menengah
7549630309,baju kaos logo billie eilish oversize,291331514,KOTA JAKARTA BARAT,False,29665,3662,4.76,26885.0,2851,Menengah
4862111460,lune blouse atasan,58372726,KOTA BANDUNG,False,59513,3654,4.78,31445.0,8133,Menengah
7818631773,"baju kaos fitnes lari gym olahraga senam "" wanita "" / ladies sp01",136486075,KAB. PATI,False,32900,3651,4.81,560.0,377,Menengah
9548730150,baju kaos butter tee wanita pria lengan pendek s-xxl oversize,291331514,KOTA JAKARTA BARAT,False,29665,3643,4.77,21305.0,2358,Menengah
936513849,baju olahraga panjang wanita / baju senam wanita  bullin,34655145,KOTA TANGERANG SELATAN,False,54000,3638,4.83,3729.0,886,Menengah
3155492265,melia blouse baju atasan muslim wanita top amelia busui kancing,30341630,KOTA BANDUNG,False,27900,3635,4.46,6674.0,3610,Menengah
5681447485,gfs lucy blouse atasan,5825746,KOTA JAKARTA BARAT,False,8800,3627,4.4,4705.0,912,Menengah
4916722808,baju atasan wanita grade a atau branded live 40rb,58076420,KOTA SURABAYA,False,40000,3621,4.8,4056.0,119,Menengah
2116047249,cod - baju kaos polos o-neck for cewek t-shirt soft spandek tshirt cewe trending - yelonix,40413407,KOTA JAKARTA BARAT,False,12000,3599,4.61,2693.0,1948,Menengah
7532216676,zaskia tunik -  ukuran s m l xl xxl xxxl 5l - baju tunik jumbo - atasan big size - muslim terbaru,179755661,KAB. BANDUNG,False,128000,3588,4.9,12595.0,5507,Menengah
6461842065,korea cardian rajut kancing warna sweater unik wanita outer bahan lembut atasan baju 2021c,282894281,KOTA JAKARTA BARAT,False,75000,3584,4.85,25226.0,21225,Menengah
4001390347,blouse polos rayon - white - putih - fathin basic - blus kerja - baju perawat - baju bidan,81528037,KOTA JAKARTA BARAT,False,59500,3573,4.83,13638.0,2982,Menengah
2374693651,100% adem 100% katun premium baju kaos polos v neck wanita/cewek,157888104,KAB. BANDUNG,False,39500,3572,4.81,2609.0,1119,Menengah
7717045173,manset baju polos konveksi neaysha collection bahan spandek rayon super,125254408,KOTA BANDUNG,False,26900,3569,4.9,464.0,587,Menengah
6215595673,know you power oversize hitam putih dusty / kaos baju tshirt tumblr tee,85890646,KOTA JAKARTA TIMUR,False,26900,3567,4.85,1644.0,2842,Menengah
7620580203,street style bershka hitam putih  oversize baju kaos tshirt tumblr tee lengan pendek black white,6369968,KOTA JAKARTA UTARA,False,28000,3555,4.77,6812.0,2021,Menengah
8002274733,balena blouse  lune blouse / atasan wanita  fashion muslim,67693195,KOTA JAKARTA BARAT,False,15999,3550,4.61,3861.0,2130,Menengah
2772059268,kaos tumblr tee sadness / lengan pendek baju wanita katun lucu,3918467,KOTA JAKARTA UTARA,False,28000,3550,4.83,790.0,1785,Menengah
6451003137,cantika atasan big size - ukuran s m l xl xxl xxxl 5l - baju atasan jumbo,179755661,KAB. BANDUNG,False,75000,3545,4.8,2724.0,1643,Menengah
7991625569,kaos beige mocca katun oversize  baju tshirt tumblr tee khaki cream coklat wanita shiba inu cactus,6369968,KOTA JAKARTA UTARA,False,28000,3542,4.86,36633.0,1554,Menengah
7737747172,tunik smile  tunik ceria  fashion muslim  smile tunik  atasan muslim fashion - 99% ready stok,26192371,KOTA JAKARTA BARAT,False,12500,3541,4.57,3151.0,370,Menengah
9506844892,ladyfemmesdelina blousebaju atasan wanitafashion muslim,67433551,KOTA CIMAHI,False,61750,3537,4.72,5953.0,11460,Menengah
2338081696,baju kemeja putih pns wanita panjang blus asn pemda pdh,22697367,KOTA JAKARTA UTARA,False,109900,3521,4.86,2259.0,1107,Menengah
4362175755,kaos oversize wanita bordir black bdr baju atasan tumblr tee t shirt wanita cewek perempuan big size,59490248,KOTA JAKARTA BARAT,False,29000,3518,4.8,9061.0,3775,Menengah
7955266926,free cepol  kunciran motif masker &  goodie bag hmi - valen tunik batik by hijab mamah icis,12346754,KOTA JAKARTA BARAT,False,135000,3507,4.95,9338.0,3429,Menengah
5419245713,baju batik wanita modern monalisa genes mlxl asli pekalongan,149295762,KAB. PEKALONGAN,False,54000,3496,4.76,15782.0,3787,Menengah
6233871745,cuanation kaos wanita premium combed 30s / baju atasan wanita - mickey army,172624492,KOTA JAKARTA BARAT,False,36900,3484,4.85,7885.0,1117,Menengah
6791766353,longtunik zigma / tunik wanita / atasan wanita / baju wanita / tunik terbaru,244474939,KAB. BOYOLALI,False,105000,3483,4.56,1312.0,80,Menengah
6707512488,siap kirim38-75kg manset premium mangset baju dalam kebaya kaosmanset kaos mangset baju manset200%,195967506,KOTA BANDUNG,False,30000,3476,4.84,1820.0,1141,Menengah
3454872250,kaos wanita dewasa cotton combed 30s / baju wanita lengan pendek / kaos distro wanita katun bee08,291839567,KOTA JAKARTA BARAT,False,29876,3469,4.79,4508.0,825,Menengah
13512582916,baju kemeja wanita polos casual wanita lengan panjang terbaru 2021 cakra group monalisa kemeja,340746260,KAB. NGAWI,False,7200,3453,5.0,202.0,1,Menengah
6659535766,baju kaos polos dewasa yourtee bahan katun combed 30s lembut dan nyaman dipakai tidak gerah,327853939,KOTA BANDUNG,False,31500,3452,4.81,9590.0,1728,Menengah
4392984892,yura blouse / atasan wanita by mia amanda,10587494,KAB. BANDUNG,False,105000,3450,4.87,237823.0,20926,Menengah
7905901677,baju kaos polos dewasa pria wanita yourtee bahan combed 30s nyaman di pakai harian dan pakaian dalam,24801440,KOTA BANDUNG,False,31500,3442,4.82,3370.0,843,Menengah
6153408208,bheta tunik / tunik muslim / tunik busui / tunik mosscrepe,65381355,KAB. JEPARA,False,29599,3441,4.52,20737.0,1335,Menengah
6534940520,cuanation kaos cotton combed 30s  premium / baju atasan wanita - you are beautiful,172624492,KOTA JAKARTA BARAT,False,36900,3437,4.84,10959.0,1093,Menengah
6318390971,cuanation kaos wanita premium combed 30s / baju atasan wanita - je taime,172624492,KOTA JAKARTA BARAT,False,36900,3437,4.83,4041.0,823,Menengah
6884725696,kaos crop top polos atasan tebal & tidak nerawang tee cotton tshirt tops baju wanita tebal croptop,8325716,KOTA BANDUNG,False,39400,3428,4.84,14651.0,2746,Menengah
5390248413,tunik zanna long tunik baju kantor tunik masa kini tunik katun kemeja tunik,269196599,KOTA PEKALONGAN,False,82500,3423,4.94,2102.0,191,Menengah
4120904549,realpict manset rayon premium kaos / baju dalaman,11618596,KOTA JAKARTA TIMUR,False,21000,3416,4.71,1986.0,781,Menengah
2332177736,baju kaos polos wanita kekenian jumbo xxl vneck lengan panjang,155802583,KOTA JAKARTA BARAT,False,20425,3415,4.75,487.0,1347,Menengah
6354810483,kemeja pns putih baju kerja atasan pdh pns putih kemeja kerja baju seragam putih pns pria baju dinas pns wanita lengan pendek,268019601,KAB. BANDUNG,False,69000,3410,4.83,10974.0,825,Menengah
3978983215,kaos beige mocca katun oversize  baju tshirt tumblr tee khaki cream coklat basic billie butterfly,67693195,KOTA JAKARTA BARAT,False,7599,3397,4.53,5859.0,884,Menengah
7233246613,baju kaos atasan barong bali lukis,106320024,KOTA BEKASI,False,17600,3384,4.75,2852.0,759,Menengah
11250403448,baju atasan wanita terbaru blouse korean style blouse wanita lengan panjang import atasan panjang,340746260,KAB. NGAWI,False,7200,3381,5.0,378.0,6,Menengah
3206511168,tshirt oversize / tumblr tee bigsize / kaos wanita jumbo / baju katun cewe,1774732,KOTA JAKARTA BARAT,False,33000,3380,4.93,12296.0,1394,Menengah
9190426847,ra wafel top atasan baju top flanel kotak fashion remaja wanita terlaris,47063387,KOTA BANDUNG,False,49900,3374,4.45,119774.0,6844,Menengah
4401348601,fortglass sonya baju atasan kemeja wanita pakaian santai lengan panjang cewek putih hitam navy cewe,110816672,KOTA JAKARTA BARAT,False,30219,3365,4.55,12903.0,3865,Menengah
11721382270,seerlight box - verlin top blouse atasan wanita,289277735,KOTA JAKARTA BARAT,False,34900,3363,4.63,1105.0,103,Menengah
9811641928,imj verra baju atasan wanita terbaru blouse korean style blouse wanita lengan panjang import,76359197,KOTA JAKARTA BARAT,False,51000,3359,4.66,19054.0,2357,Menengah
5514832031,baju olahraga fitnes senam lari wanita jwn-01,15090593,KAB. TANGERANG,False,19900,3351,4.7,10278.0,828,Menengah
3156656980,thsirt mickey full print oversize / kaos tumblr tee / fashion wanita baju katun bigsize,1774732,KOTA JAKARTA BARAT,False,33000,3349,4.93,7255.0,956,Menengah
2375204804,kaos beige katun oversize  baju tshirt tumblr tee khaki cream coklat basic billie butterfly,68399729,KOTA JAKARTA UTARA,False,27500,3343,4.77,27870.0,5708,Menengah
8946519137,blouse jumbo oversize xxl daira blouse baju atasan wanita muslim big size ld 140 murah kekinian,329429948,KAB. BANDUNG,False,59999,3324,4.71,132343.0,4878,Menengah
5518463410,baju wanita // kaos wanita // kaos lengan panjang wanita original terbaru // style zolaqu,16950920,KAB. SUMEDANG,False,79950,3321,4.88,6285.0,622,Menengah
3561548735,oversize tshirt kupu butterfly lilac  baju kaos tumblr tee ungu purple bershka disney basic,159622344,KOTA JAKARTA BARAT,False,9999,3320,4.35,369.0,2188,Menengah
2332228918,baju kaos polos wanita kekinian vneck lengan pendek,155802583,KOTA JAKARTA BARAT,False,16340,3319,4.68,510.0,819,Menengah
6482007508,baju kaos atasan beige bordir wanita katun combed 30s tumblr tee t shirt cewek perempuan,59490248,KOTA JAKARTA BARAT,False,29000,3316,4.81,25886.0,8354,Menengah
2023814971,angelov baju wanita rajut vneck catty,8134131,KOTA JAKARTA BARAT,False,26999,3312,4.71,21420.0,2061,Menengah
4174592301,ra hanum tunik atasan long tuniq fashion muslim wanita terlaris,47063387,KOTA BANDUNG,False,44900,3308,4.42,32289.0,7287,Menengah
3157469100,baju couple kekinian simple tumblr tee cowok cewek serasi kaos katun murah bapak ibu negara,3514344,KOTA YOGYAKARTA,False,34000,3306,4.72,4350.0,3246,Menengah
11734064080,baju kemeja wanita kerja kantor lengan panjang murah polos casual korea putih harian jumbo hitam rh1new promo kemeja wanita terbaru 2021  kameja polos lengan panjang simple elegan lembut exclusive s m l xl by groosiran,322848370,KAB. PEKALONGAN,False,74250,3299,5.0,390.0,5,Menengah
8928431021,cod wiza tunik atasan wanita terbaru 2020 / atasan tunik / atasan murah / atasan muslim / kekinian,243884384,KOTA JAKARTA BARAT,False,56050,3295,4.63,13609.0,183,Menengah
6154383946,atasan zumba / kaos zumba wanita / baju zumba wanita / kaos zumba / atasan zumba wanita / dekaos 229,37838433,KOTA TANGERANG SELATAN,False,39900,3288,4.87,2442.0,389,Menengah
4778525453,keisya bouse - atasan wanita,91892596,KAB. BANDUNG,False,43000,3287,4.74,152360.0,10856,Menengah
4669520437,blouse balon wanita blouse lengan balon top blouse atasan balon waniita balena blouse diolin top,19044298,KOTA SURAKARTA (SOLO),False,6999,3286,4.77,8650.0,2459,Menengah
4731910892,baju kaos olahraga wanita senam lari fitnes aerobic termurah & terlaris  nkl-02 ,200748917,KAB. PATI,False,19600,3280,4.83,7620.0,458,Menengah
4243687654,double lucky / kaos h / kaos wanita spandek / baju atasan wanita / gambar,203556188,KOTA TANGERANG,False,49000,3279,4.89,5088.0,1007,Menengah
7411017377,kaos wanita good thing katun atasan baju fashion t shirt wanita cewek pakaian perempuan tumblr tee,59490248,KOTA JAKARTA BARAT,False,29000,3265,4.86,738.0,3672,Menengah
8004574566,cod dianara tunik atasan long tuniq belah full kancing wollycrepe premium/ fashion muslim wanita termurah terlaris,47415775,KOTA BANDUNG,False,43900,3259,4.51,7012.0,3799,Menengah
3347241419,s-xxxl kaos polos tunik muslimah lengan manset/seragam olahraga/reuni/santai jumbo s-xxxl,157329901,KAB. SLEMAN,False,55000,3258,4.84,9152.0,1694,Menengah
2817373493,damai fashion jakarta - baju atasan kaos wanita sorry sorry- konveksi tanah abang,32635826,KOTA JAKARTA UTARA,False,9500,3252,4.78,1114.0,512,Menengah
5200304306,kemeja wanita jumbo ld 120  atasan wanita jumbo  baju wanita jumbo,90919770,KOTA JAKARTA BARAT,False,59900,3250,4.79,11997.0,3311,Menengah
5388254919,wiza tunik jumbo xxl atasan wanita terbaru / atasan tunik / atasan murah / atasan muslim / kekinian,4998644,KOTA JAKARTA BARAT,False,37000,3249,4.63,54261.0,3552,Menengah
286908559,basic crop tee/baju murah/murah wanita/crop,15563221,KOTA BANDUNG,False,19000,3244,4.66,1022.0,4998,Menengah
8322000997,kaos oversize wanita basic cotton combed 23s  baju korea bigsize oversized tshirt,398308315,KOTA BANDUNG,False,63100,3243,4.86,21185.0,4984,Menengah
6376553909,cod siap kirim - utami blouse atasan top blus / fashion wanita muslim remaja korean style termurah & terlaris,45682280,KOTA BANDUNG,False,29900,3234,4.52,9942.0,4662,Menengah
4163892788,billie orang eilish oversize lilac hitam putih army tshirt  baju kaos tumblr tee ungu purple disney,6369968,KOTA JAKARTA UTARA,False,28000,3231,4.84,2438.0,1217,Menengah
3540233106,kaos tie dye murah / baju tie dye / baju kaos tie dye / tie dye t-shirt,272528340,KOTA SURAKARTA (SOLO),False,33250,3227,4.85,4143.0,3257,Menengah
4739227437,kaos baju polos lengan panjang hitam putih polos wanita cewek jumbo cotton combed 30s premium murah,6560282,KOTA JAKARTA BARAT,False,40500,3227,4.91,3333.0,1094,Menengah
7018073324,terlaris baju wanita dinarry sweatshirt fashion hijab style motif zolaqu termurah dan terbaru,202072684,KAB. SUMEDANG,False,69900,3225,4.84,2713.0,1371,Menengah
6653634699,kaos wanita saranghea / baju wanita saranghea tumblr tee bee11,291839567,KOTA JAKARTA BARAT,False,29876,3217,4.8,5243.0,712,Menengah
80023646,atasan tiedye bali jumbo uk-xxl pakaian wanita  baju tidur  casual dress  dress bali  kaos bali murah tye dye tie dye tie die tidi tye die,10425325,KAB. GIANYAR,False,15000,3206,4.84,819.0,406,Menengah
6255601029,baju senam wanita kaos olahraga aerobic zumba fitnes sepeda bc-12,238027637,KAB. TANGERANG,False,27900,3205,4.75,4572.0,437,Menengah
9355897713,baju blus batik modern kombinasi bestseller ukuran m l xl dan xxl baju kantor baju kerja baju kuliah,301077320,KOTA PEKALONGAN,False,69875,3203,4.86,1312.0,77,Menengah
4436543147,kaos we bare bears s-xxl / kaos tshirt wbb ice bear unisex cewek cowok / kaos kpop kartun,6372410,KOTA JAKARTA BARAT,False,37989,3201,4.78,2491.0,3318,Menengah
5964384147,baju lari wanita bad ladies sambungan karna gak muat #bestseller#,86264154,KOTA JAKARTA BARAT,False,27900,3199,4.94,3252.0,90,Menengah
6491293386,damai fashion jakarta - baju atasan sweater original sweater times up over size - konveksi murah,32635826,KOTA JAKARTA UTARA,False,17450,3194,4.49,40615.0,1415,Menengah
8304802977,cardy lux knite pusatgrosir_solo/ sweater cardigan rajut outer atasan wanita crop baju rajut lilac,19044298,KOTA SURAKARTA (SOLO),False,45999,3188,4.69,5665.0,10426,Menengah
5876605608,kaos beige mocca katun  baju tshirt tumblr tee khaki cream coklat basic billie blessed wanita,15311055,KOTA JAKARTA BARAT,False,6199,3186,4.4,3094.0,1366,Menengah
6415989356,kaos wanita feather tribal - baju kaos tshirt tumblr tee wanita lengan pendek - 99% ready stok,26192371,KOTA JAKARTA BARAT,False,9500,3174,4.24,13704.0,1632,Menengah
7000647839,baju atasan muslim / pakaian muslim wanita  viola tunik/l-xl,185708280,KAB. BANDUNG,False,35000,3169,4.63,6779.0,3259,Menengah
11511808100,t-shirt band & musik h&m - kaos pria & wanita - kaos distro - uniqlo - hnm - t-shirt - baju - atasan,388279198,KOTA BANDUNG,False,49400,3155,4.74,20918.0,1064,Menengah
9510550955,baju kaos tshirt bts big hit jin hit  entertainment blus wanita pria kpop ukuran s m l xl xxl wanita,72110214,KOTA JAKARTA BARAT,False,16000,3154,4.66,9055.0,2584,Menengah
